MEF2C,IFRD1
MEF2C,MYLK2
MEF2C,TEAD1
MEF2C,HDAC4
BANK1,ITPR2
ITPR2,CA8
ITPR2,BBOX1
ITPR2,LPAR1
ITPR2,CCDC8
ITPR2,P2RY12
ITPR2,TRPC1
ITPR2,TRPC4
MAP4K1,SPRY1
MAP4K1,LRRK1
MAP4K1,LAT
MAP4K1,BLNK
ICAM5,ITGB2
ICAM5,ITGAL
ITGB2,FCER2
ITGB2,GULP1
ITGB2,MAPK8IP1
ITGB2,CD14
ITGB2,NOTCH2NL
ITGB2,ICAM3
ITGB2,VNN2
ITGB2,CD226
ITGB2,RDX
ITGB2,ITGAX
ITGB2,ITGAL
CORO2B,IGLON5
CORO2B,APPBP2
TLR1,TLR5
NR2C2,PELI2
NR2C2,AIM2
NR2C2,PYHIN1
NR2C2,HDAC4
CD40LG,RNF128
PRKG1,SELL
PRKG1,NPR1
PRKG1,LMO2
PRKG1,FAM124A
PRKG1,HECW2
PRKG1,MRVI1
SPTBN2,CCDC8
SPTBN2,SIRT7
SPTBN2,OBSL1
SPTBN2,UNC13B
ROR2,FZD2
TXK,CTLA4
TXK,ERBB3
LGALS2,SDCBP2
LGALS2,LTA
KLK13,SERPINB6
KLK13,SERPINA1
KLK13,A2M
ATP2B1,CCDC8
ATP2B1,HSD17B6
ATP2B1,LGR4
ATP2B1,SLC38A1
CA2,SLC4A4
CA2,SLC4A3
CA2,PTCHD2
CA2,CA9
SLC4A4,SLC4A7
ADAM9,ITGA3
ADAM9,FIGF
ADAM9,TMEM25
ADAM9,CD1B
ADAM9,PACSIN3
ADAM9,SH3GL2
TPST1,GPR1
TPST1,CMKLR1
TPST1,CCR2
ITGA3,BIN1
ITGA3,TSPAN4
ITGA3,LGALS8
ASAP2,BIN1
ASAP2,REPS2
ASAP2,PACSIN3
ASAP2,THSD7A
ASAP2,VILL
ASAP2,NCK2
BIN1,RIN2
BIN1,ITGA1
BIN1,SYNJ2
BIN1,PDE4D
BIN1,BIN2
BIN1,SYNM
BIN1,REPS2
BIN1,AMPH
BIN1,SH3GL2
PPM1E,PRKAA1
PPM1E,PRKAA2
PPM1E,TNIK
PPM1E,DISC1
PRKAA1,TXNIP
PRKAA1,PFKFB2
PRKAA1,GRIK2
PRKAA1,PLEKHA4
PRKAA1,MORC4
PRKAA1,ULK2
PRKAA1,SIK1
PRKAA1,SIK2
PRKAA1,SIK3
PRKAA1,BRSK2
PRKAA1,ROPN1
PRKAA1,TRAK2
PRKAA1,RIMBP3
PRKAA1,RAD54B
PRKAA1,NUAK1
PRKAA1,MARK1
PRKAA1,GFAP
PRKAA1,S100A8
PRKAA1,SLC16A1
PRKAA1,NEFH
PRKAA1,RPL36A
PRKAA1,CROCC
PRKAA1,HRNR
PRKAA1,MCCC2
PRKAA1,PCCA
PRKAA1,MYH14
PRKAA1,ACACB
PRKAA1,MTUS2
PRKAA1,HMBOX1
PRKAA1,BHLHE40
PRKAA1,IKZF3
PRKAA1,UBXN11
PRKAA1,CCDC8
PRKAA1,FNIP1
PRKAA1,PRKAA2
GGT1,NAMPT
GGT1,CD53
CAMK2D,FNDC3B
CAMK2D,DACT2
CAMK2D,WASF3
CAMK2D,FAM171B
CAMK2D,SPATA24
CAMK2D,EPHA10
CAMK2D,ARHGAP25
CAMK2D,SCRN2
CAMK2D,AIM2
CAMK2D,SCN5A
CAMK2D,HDAC4
TGFB1I1,MAPK15
TGFB1I1,PLA2G3
TGFB1I1,GP6
TGFB1I1,PLEKHH2
TGFB1I1,HIPK3
TGFB1I1,TRAF4
EMB,C20orf195
EMB,GCAT
EMB,LGALS8
EMB,LGALS12
EMB,DHRS9
FURIN,PDGFA
FURIN,VWF
FURIN,ZP3
FURIN,SORL1
FURIN,SORCS1
FURIN,EDA
FURIN,COL23A1
FURIN,ADAMTS1
FURIN,DSG3
FURIN,ABCC6
FURIN,ADAM19
FURIN,SERPINB8
MAPK15,PIGR
MAPK15,LTF
FZD1,WNT3
FZD1,DLG2
FZD1,DLG4
WNT3,FZD7
DLG4,SCN5A
DLG4,LRFN1
DLG4,SEMA4G
DLG4,SEMA4B
DLG4,KCND2
DLG4,CD46
DLG4,PTPRG
DLG4,GRIN3A
DLG4,PCDH10
DLG4,FZD2
DLG4,DLGAP3
DLG4,NLGN2
DLG4,CIT
DLG4,GRIA2
DLG4,NLGN4X
DLG4,CNKSR2
DLG4,GRASP
DLG4,KIF13B
DLG4,LIN7A
DLG4,BEGAIN
DLG4,LIN7B
DLG4,KIF1B
DLG4,DLG2
DLG4,FZD7
DLG4,KCNJ2
DLG4,GRIK5
DLG4,GRIN2D
DLG4,KCNJ12
DLG4,SEMA4C
DLG4,NLGN1
DLG4,GRIK2
DLG4,GRIN2C
DLG4,GRIN2A
SCN5A,DLG2
SCN5A,PTPN3
DLG2,CNKSR2
DLG2,LIN7A
DLG2,GRIN2D
DLG2,KIF1B
DLG2,GRID1
DLG2,SEMA4C
DLG2,FZD7
DLG2,NLGN1
DLG2,NLGN2
DLG2,KCNJ2
DLG2,KCNJ12
DLG2,GRIN2A
CNKSR2,SHANK3
CNKSR2,TNIP3
CNKSR2,TNFAIP3
CNKSR2,TNIK
ABCC9,KCNJ11
PRDM16,SPDEF
KCNJ2,KCNJ11
KCNJ2,KCNJ16
KCNJ2,TRAK2
KCNJ2,IL16
XIRP1,NEB
CAMK4,HDAC4
PPAP2B,BCL6
CLCN5,LGALS8
IL9R,PDE3B
IL9R,NETO2
IL9R,EDA
IL9R,DHRS7
IL9R,LSR
OLR1,CEL
KCNJ11,FAM63B
KCNJ16,PAPSS1
TRIB2,SLAMF7
TRIB2,CARD16
KIF1B,TRAK2
KIF1B,PGM1
KIF1B,CLIP4
KIF1B,CPEB1
KIF1B,STARD13
GRIN2A,GRIN3A
GRIN2A,IL16
TFPI2,SKIL
GRIN2D,NF1
GRIN2D,CIT
GRIN2D,DUSP4
GRIN2D,IL16
EFNB1,TIAM1
EFNB1,CAPN10
EFNB1,CEACAM21
EFNB1,SLC39A4
EFNB1,TSPAN5
EFNB1,CCDC8
EFNB1,EPHA3
EFNB1,PICK1
EFNB1,NCK2
ACHE,COL4A1
ACHE,COLQ
PRIM1,CHM
PRIM1,FAM96B
PRIM1,LIPH
VWF,TNFRSF11B
VWF,COL1A2
VWF,CACNA1A
VWF,LRP12
VWF,ADAMTS13
CDS1,SCN2B
CDS1,MUC15
CDS1,VSIG2
UNC13B,IQCD
UNC13B,ARHGEF10
UNC13B,STX1B
UNC13B,RPH3AL
UNC13B,DOC2A
UNC13B,RIMS1
DBF4,CHAF1A
DBF4,CDC7
HIST1H2BG,IGSF8
HIST1H2BE,IGSF8
LTBP3,HBEGF
LTBP3,PELI2
LTBP3,CACNA1A
FMOD,ZBTB32
HIST1H2BC,IGSF8
MYBL2,LIN9
TFAP2C,GATA3
TFAP2C,CCDC80
TFAP2C,PAPLN
TFAP2C,EFEMP2
TFAP2C,EFEMP1
TFAP2C,FBLN5
TFAP2C,FLVCR1
TFAP2C,EYA2
TFAP2C,ZFP36L1
TFAP2C,FBLN2
TFAP2C,WISP2
TFAP2C,LOX
TFAP2C,LOXL1
TFAP2C,FABP4
TFAP2C,FCGBP
TFAP2C,AIM2
TFAP2C,COL1A2
TFAP2C,CD248
TFAP2C,COL15A1
TFAP2C,FBLN1
TFAP2C,KCTD1
TFAP2C,RARA
TFAP2C,CITED2
PKIA,PRKX
PKIA,PASK
PRKX,PRKAR2B
PRKX,SMAD6
REPS2,AMPH
REPS2,ASAP1
HSF4,SLC27A5
HSF4,CDK2AP2
HSF4,MYO15A
HSF4,TARBP1
HSF4,SESTD1
HSF4,BCL6
TRADD,IFIT3
TRADD,TUBA3D
TRADD,EEF1A2
TRADD,TNFRSF10B
TRADD,TNFRSF25
TRADD,TNFRSF21
HIP1R,SCN2B
HIP1R,CD274
HIP1R,TMEM171
HIP1R,CLTB
HIP1R,HIP1
EDIL3,CCDC8
NEXN,LGR4
REL,FOXP3
REL,ASAP3
REL,SAT1
REL,TTC21A
REL,C20orf195
REL,CCNJL
REL,NUDT14
REL,ALOX5
REL,TDO2
REL,EML2
REL,SLC6A12
REL,COL8A1
REL,AGPAT4
REL,RELB
REL,TSSC4
REL,CHAF1A
REL,ZNF572
REL,RNF213
REL,KLHL32
REL,LNPEP
REL,TUBA3D
REL,PLCB4
REL,DGCR6
REL,BZRAP1
REL,ARNT2
REL,BMF
REL,RASSF5
REL,NCK2
REL,FOXO4
REL,EPM2AIP1
REL,CIB3
REL,PLEKHN1
REL,KIAA0100
REL,MVP
REL,DMRT3
REL,PTGER3
REL,HIP1
REL,PIH1D2
REL,UBASH3A
REL,PARVG
REL,LMO2
REL,OTUB2
REL,GLYCTK
REL,C12orf75
REL,OAZ3
REL,ZNF417
REL,ELF1
REL,MAP3K8
REL,NFKBIB
REL,NFKBIE
REL,NFKB2
PBK,GPRASP1
PBK,KIAA1377
PBK,GPRASP2
PBK,RPL36A
PBK,NEFH
PBK,GFAP
PBK,DSG1
PBK,DSC1
PBK,HRNR
PBK,MSL1
PBK,ZBTB26
PBK,LGALS9
CADM1,LIN7A
SAMSN1,SAP30
NTF4,ADAMTSL4
NTF4,BDNF
NTF4,TRIM68
IL12B,IL12RB2
IL12B,IL12RB1
IL12B,IL23A
IL12B,IL12A
IL12RB2,IL12RB1
IL12RB2,IL12A
NEFH,HSD17B6
MERTK,LMO4
MERTK,GAS6
TRPM2,TRPC6
LRP1B,LRPAP1
LRP1B,AMT
LRPAP1,ETV7
LRPAP1,LDLR
LRPAP1,SORL1
LRPAP1,VLDLR
NF1,SIRT7
NF1,TNFSF13B
NF1,CA14
NF1,CD274
NF1,VSIG4
NF1,CCDC8
NF1,SLAMF1
TNFRSF14,HDAC4
TNFRSF14,KIAA1377
TNFRSF14,A2M
TNFRSF14,IMPA2
TNFRSF14,PSPH
TNFRSF14,SLC25A22
TNFRSF14,DGKD
TNFRSF14,RAD21
TNFRSF14,PER2
TNFRSF14,CD160
TNFRSF14,LTA
TNFRSF14,TRAF5
TNFRSF14,TNFSF14
HFE,TFR2
KCNE1,UBASH3A
KCNE1,KCNH2
RARB,GATA3
RARB,HR
RARB,MAP6
RARB,ZNF423
RARB,MEOX2
AGRN,PYHIN1
AGRN,CACNA1A
MAG,PLP1
MAG,COL9A2
MAG,COL9A3
MAG,COL4A1
PLP1,PTPRN
AZU1,A2M
AZU1,OSBPL6
AZU1,RAD21
AZU1,SH3GL2
AZU1,FBXO2
SERPINF1,TMEM25
SERPINF1,EPM2AIP1
SERPINF1,SERPINA6
SERPINF1,PNPLA2
FGR,VDR
FGR,CDK18
FGR,ALOX5
FGR,SLAMF1
FGR,WAS
PLK2,ANKRD44
PLK2,RNASE7
PLK2,SERPINA1
PLK2,CDC20B
PLK2,POF1B
PLK2,EEF1A2
PLK2,CPA4
PLK2,CCDC12
PLK2,CIB1
JOSD2,AHCYL2
RNF126,FAM63A
RNF126,LONRF1
RNF126,RNF144B
RNF126,OTUB2
RNF126,APOD
RNF126,TRAF4
RNF126,LNX2
RNF126,MKRN3
RNF126,KIAA0100
CD33,HERC3
CD33,SLC39A11
FCER1A,MS4A2
GPRASP2,HRH2
GPRASP2,HAP1
GPRASP2,CRIP1
GPRASP2,SMPD3
GPRASP2,KIF17
GPRASP2,CCDC8
GPRASP2,ASPM
GPRASP2,PRG2
GPRASP2,GPRASP1
GPRASP2,COPE
GPRASP2,BZRAP1
GPRASP2,LMNB2
GPRASP2,MAP7
GPRASP2,CBX8
GPRASP2,DISC1
GPRASP2,KIAA1377
EFNA5,EPHA7
EFNA5,EPHA3
SERPINA1,MMP11
SERPINA1,GSDMB
SERPINA1,GDPD1
SERPINA1,ALDH2
SERPINA1,CA8
MAD2L1,ZWINT
MAD2L1,KLHL13
MAD2L1,SGOL2
MAD2L1,BUB1B
DYRK3,SORL1
HSPB8,HSPB6
POLB,NEIL1
POLB,HSD17B7
POLB,APLF
POLB,HIST1H2AG
POLB,HIST1H2AM
GZMA,HDC
HDC,DTX2
PRKAR2B,RYR2
PRKAR2B,NBEA
PRKAR2B,CRYBG3
PRKAR2B,PDE4DIP
PRKAR2B,AMY1A
PRKAR2B,ARFGEF2
PRKAR2B,GCH1
PRKAR2B,AKAP1
PRKAR2B,AKAP7
PRKAR2B,AKAP11
INHBA,INHBB
INHBA,IGSF1
INHBA,INHA
INHBA,ACVR2B
EFEMP2,NOS3
EFEMP2,MEOX2
EFEMP2,PTGER3
EFEMP2,CREB5
EFEMP2,CACNA1A
EFEMP2,HDAC4
EFEMP2,DGCR6
EFEMP2,LINGO1
EFEMP2,ZNF426
EFEMP2,RHPN1
EFEMP2,FAM124B
EFEMP2,RIBC2
EFEMP2,PLSCR1
EFEMP2,PLSCR4
EFEMP2,CATSPER1
EFEMP2,FAM107A
EFEMP2,IL16
EFEMP2,COL8A1
EFEMP2,LOX
EFEMP2,ELN
EFEMP2,FBLN5
EFEMP2,FBN1
EFEMP2,HOXA1
FLI1,ATP1A3
FLI1,FMNL1
FLI1,SMAD9
EGR1,VDR
EGR1,TBX2
EGR1,NAB2
EGR1,ERBB3
EGR1,PITX1
EGR1,NAB1
A2M,LYZ
A2M,ADAM19
A2M,PDGFA
A2M,GUSB
A2M,APOD
A2M,CAPN6
A2M,MAOA
A2M,STS
A2M,PDGFB
A2M,CDK2AP2
A2M,NOS3
A2M,IFIT5
A2M,GEM
A2M,TK1
A2M,IFIT3
A2M,MAST1
A2M,RNF32
A2M,IGSF8
A2M,RAB3A
A2M,AP1M2
A2M,TYRO3
A2M,GDPD1
A2M,ENO2
A2M,STAMBPL1
A2M,ADAMTS7
A2M,ADAMTS12
A2M,CDK11A
A2M,ADAMTS1
A2M,NGF
A2M,LCAT
A2M,AMBP
LYZ,ELN
LYZ,NFKBIB
LYZ,SMAD6
LYZ,LRRK1
LYZ,KHK
LYZ,USP1
LYZ,PARP11
LYZ,LTF
LTF,CEL
LTF,CDK5RAP3
LTF,AOX1
LTF,SIRT7
LTF,CCDC148
LTF,CD14
RYR2,RYR1
RYR2,RYR3
RYR2,CACNA1C
RYR2,AKAP6
AURKC,TUBB8
ADAP1,AP3B2
ADAP1,SDCBP2
INHBB,INHA
INHBB,IGSF1
INHBB,ACVR1C
INHBB,ACVR2B
FBN1,ADAMTSL5
FBN1,MFAP5
FBN1,SPRY2
FBN1,FBLN5
FBN1,MFAP4
FBN1,FBN2
FBN1,LOX
FBN1,FBLN2
FBN1,ELN
FBN3,TK1
ABCB1,CD4
ABCB1,UBA7
ABCB1,PSMB8
ABCB1,FBXO15
ABCB1,LAPTM4B
PDGFB,VEGFA
PDGFB,COL1A2
PDGFB,COL4A1
PDGFB,PDGFA
PDGFB,SPARC
ABCA3,LAMP3
ABCA3,FAM189A2
ABCA3,MCOLN3
ABCA3,NRG1
ABCA3,PTH1R
SCRIB,WWTR1
SCRIB,UNC13A
SCRIB,SLC6A12
SCRIB,LGR4
SCRIB,LRRC6
SCRIB,CLEC18A
SCRIB,CCDC8
SCRIB,OBSL1
VEGFA,SEMA3F
VEGFA,ANGPT2
VEGFA,SPARC
VEGFA,ADAMTS1
VEGFA,PGF
FCGR1A,LILRB2
FCGR1A,FCGR3A
FCGR1A,LAT
SDPR,PLEKHF2
SDPR,NUDT18
WISP2,CTU2
WISP2,TRIM68
WISP2,TFAP2A
TFAP2A,SYT1
TFAP2A,HIP1
TFAP2A,EPAS1
TFAP2A,GSTO2
TFAP2A,HECW2
TFAP2A,MKRN3
TFAP2A,TMPRSS5
TFAP2A,ZNF641
TFAP2A,DMRT3
TFAP2A,UNKL
TFAP2A,CCDC80
TFAP2A,COL15A1
TFAP2A,ACY1
TFAP2A,ARSA
TFAP2A,IFI35
TFAP2A,FBLN1
TFAP2A,AIM2
TFAP2A,GLUL
TFAP2A,PYHIN1
TFAP2A,COL1A2
TFAP2A,EYA2
TFAP2A,FCGBP
TFAP2A,ALDH16A1
TFAP2A,MORN1
TFAP2A,KLF10
TFAP2A,POTEF
TFAP2A,LOXL1
TFAP2A,TOX3
TFAP2A,SH3BP4
TFAP2A,KCTD1
TFAP2A,CITED2
SLC4A3,ANK1
NCAPH,GPR137B
NCAPH,EID3
NCAPH,MAGIX
NCAPH,CAPG
NCAPH,SMC2
CD36,COL1A2
CD36,CHRD
CD36,VLDLR
CD36,LDLR
CD36,HSD11B1
SELE,SERPING1
SELE,SELL
CD19,ARID3A
CD19,B3GNT3
CD19,CR2
GPRASP1,CHRM4
GPRASP1,VIPR1
GPRASP1,TACR1
GPRASP1,TACR2
GPRASP1,GLP1R
GPRASP1,GRM8
GPRASP1,OPRL1
GPRASP1,CRIP1
GPRASP1,TRAF4
GPRASP1,PER1
PDGFA,SPARC
PDGFA,COL1A2
PDGFA,COL4A1
SPARC,CTSK
SPARC,COL1A2
SPARC,RASSF7
SMYD2,CMBL
SMYD2,ASPM
SMYD2,GOLGA4
SMYD2,IGF2BP1
SMYD2,AKAP11
CYTH3,FRMD4B
CYTH3,OIP5
CYTH3,GRASP
CYTH3,CYTIP
CYTH3,IPCEF1
ANK2,OBSCN
ANK2,DNAJB5
ANK2,PLEKHH1
ANK2,POPDC2
ANK2,TNIK
CHRM4,EEF1A2
NOS3,EDNRB
NOS3,BDNF
NOS3,BDKRB2
NOS3,RNF32
NOS3,EXOC6
NOS3,HTRA1
NOS3,MAST1
NOS3,EFEMP1
NOS3,CEP55
NOS3,GUCY1B3
NOS3,NOSIP
FBXO5,ANAPC1
MSL1,FAM96B
MSL1,AHCYL2
MSL1,NUPR1
DLGAP3,SHANK3
SUV420H2,TUB
GCM1,HDAC4
NR2F1,THRA
NR2F1,MPPED2
NR2F1,MAP6
NR2F1,BCL11A
NR2F1,BCL11B
THRA,SLC16A2
THRA,OASL
THRA,SEPP1
THRA,RGN
THRA,AMOTL2
THRA,HR
THRA,TRIP11
THRA,MEF2A
AMH,ETV5
WIPI1,DNASE2B
WIPI1,PKP1
KITLG,CLEC11A
KITLG,PIK3CD
KITLG,FLT3LG
KITLG,ATP8B2
MYH10,UBASH3B
MYH10,SIRT7
MYH10,LGR4
MYH10,TRPM6
MYH10,RIPK3
MYH10,TNFRSF10D
COL1A2,LUM
COL1A2,COL5A3
COL1A2,LOX
LIMK2,HIPK3
LIMK2,SLC25A22
CD14,GJB2
CD14,IRAK3
CD14,LBP
PFKFB2,PRKAA2
CTTNBP2,RAD21
CTTNBP2,STRN
BOP1,KLF10
BOP1,ME1
BOP1,SIRT7
BOP1,OBSL1
BOP1,CASQ2
BOP1,IFI16
NID1,PRELP
NID1,SKIL
NID1,PLXDC1
NID1,COL4A1
NID1,FBLN1
NID1,FBLN2
PRELP,AMD1
PRELP,TRIM68
PRELP,COL14A1
PRELP,DHRS4
PRELP,FBLN2
TRAF5,DGKH
TRAF5,TNFRSF9
TRAF5,TNFRSF19
TRAF5,CD27
TRAF5,TNFRSF8
RAPGEF4,BZRAP1
RAPGEF4,C16orf45
RAPGEF4,RIMS2
PTAFR,RGS4
PTAFR,SPATA24
RGS4,GABBR1
RGS4,ERBB3
TIFA,TIFAB
TIFA,TNFAIP8
TIFA,ZCCHC11
TIFA,NUDT18
TIFA,SDCBP2
PVR,PVRL1
PVR,SLC30A2
PVR,PLA2G3
PVR,NOTCH2NL
PVR,TIGIT
PVR,AP1M2
PVR,CD96
PVR,PVRL3
PVR,CD226
PVRL1,LGALS8
PVRL1,PVRL4
PVRL1,MLLT4
PVRL1,PVRL3
NRG1,ADAM19
NRG1,SLC22A18
NRG1,DSE
NRG1,MBOAT7
NRG1,TMTC4
NRG1,ATP7B
NRG1,RHOBTB3
NRG1,LSR
NRG1,DEGS1
NRG1,KIAA1467
NRG1,TMEM181
NRG1,CNTNAP3
NRG1,GYLTL1B
NRG1,SPTLC2
NRG1,NETO2
NRG1,ERBB3
UBA7,FBXO15
SERPING1,C1R
SERPING1,C1S
SERPING1,SELP
SERPING1,MASP2
GABRB2,ARFGEF2
GABRB2,TRAK2
STAP2,CSF1R
IL6R,ERAP1
BLM,NEK11
BLM,SIRT7
BLM,MIB1
BLM,ATRX
BLM,EXO1
BLM,CHAF1A
BLM,XRCC2
BLM,FANCD2
BLM,RMI1
GRIA1,TRPC1
GRIA1,MYO5A
GRIA1,PICK1
GRIA1,GRIK2
GRIA1,GRIA2
SERPINA3,CTRL
SERPINA3,ABCC5
SERPINA3,GDPD1
SKIL,ASCC3
SKIL,OIP5
SKIL,AHNAK
SKIL,COL4A2
SKIL,HEYL
SKIL,SASH1
SKIL,THSD7A
SKIL,CHPF
SKIL,CBX4
SKIL,GLUL
SKIL,MORC4
SKIL,PLCD3
SKIL,KRT81
SKIL,SVEP1
SKIL,HIPK3
SKIL,MVP
SKIL,VPS28
SKIL,PPL
SKIL,FBLN1
CTRL,PDIA5
PDZK1,ABCC4
PDZK1,GFAP
PDZK1,SLC26A6
PDZK1,SLC15A2
PDZK1,SLC22A5
PDZK1,SLC34A3
PDZK1,CLCN3
PDZK1,SCARB1
PDZK1,SLC22A4
PDZK1,PDZK1IP1
RAB3IL1,RAB3A
RAB3IL1,PPFIA3
RAB3IL1,NOTCH2NL
RAB3IL1,SATB2
RAB3IL1,MTUS2
RAB3IL1,TIGD7
RAB3IL1,NUDT18
RAB3IL1,RAB3IP
TIMP3,IFI30
TIMP3,COLEC11
TIMP3,EFEMP1
GLI3,TWIST1
GLI3,ZIC1
GLI3,STK36
KRT17,KRT6A
KRT17,UBASH3B
KRT17,CRYZ
KRT17,OBSL1
KRT17,USP1
GFPT1,SIRT7
GFPT1,PRKAA2
TWIST1,NEIL3
TWIST1,YY2
TWIST1,BCL6
TWIST1,DNMT3B
TWIST1,HOXA5
TWIST1,ETS2
KRT5,UBASH3B
KRT5,CCDC8
KRT5,LGR4
KRT5,PKP1
KRT5,OBSL1
KRT5,ALOX12
CYP2E1,ABCA5
CYP2E1,GATM
CYP2E1,RPL13A
TLE2,MSX2
TLE2,FOXA3
TLE2,PAX9
TLE2,HES1
CD4,SELL
CD4,CD53
CD4,FCGR3A
CD4,LAT
CD4,DHRS2
CD4,ANXA1
CD4,KCNAB2
CD4,PIP
CD4,IL16
LMO7,RARA
LMO7,FMNL1
LMO7,CCDC8
LOX,HIST1H2BJ
LOX,FBLN5
LOX,ELN
GNRHR,RGS10
GNRHR,GNRH1
RGS10,ACP6
GRIK3,GRIK5
GRIK3,PICK1
ANKRD1,CASQ2
ANKRD1,MYOM2
ANKRD1,DST
ANKRD1,ARHGDIB
ANKRD1,MYBPC1
ANKRD1,PDE4DIP
ANKRD1,TTN
CASQ2,EPB41L5
CASQ2,TSNARE1
CASQ2,FBXO30
CASQ2,MYCBP2
CASQ2,SULF2
CASQ2,KLHL11
CASQ2,CCDC8
CASQ2,PPP1R9A
CASQ2,PLCD3
CASQ2,SGOL2
CASQ2,EPB41L4B
CASQ2,GLTSCR2
CASQ2,OBSL1
FAM184A,AMOTL2
FAM184A,PLEKHO2
SPAG5,ZGPAT
SPAG5,TTC23
SPAG5,C17orf59
SPAG5,CDC20B
SPAG5,TSHZ3
SPAG5,LINGO1
SPAG5,CCHCR1
SPAG5,HECW2
SPAG5,CEP170
SPAG5,ARNT2
SPAG5,AMOTL2
SPAG5,SRGAP3
SPAG5,CCDC67
SPAG5,DCX
TIAM1,ANK3
TIAM1,MAPK8IP1
TIAM1,ANK1
TPD52L1,PAK6
TPD52L1,MAL2
TPD52L1,TPD52
CDKL2,FRY
GPR1,TPST2
CNN1,FBLN5
CNN1,COL12A1
TPST2,CCR2
TPST2,CMKLR1
TPST2,SLC39A4
TPST2,PTCH1
CASC5,CENPO
CASC5,SPC25
CASC5,SPC24
CASC5,ZWINT
CASC5,BUB1B
ORM1,GDPD1
ORM1,TMEM37
ORM1,GSDMB
ADCY1,ADCY2
ADCY2,ADCY5
CCR2,CCL2
LRP5,NDP
LRP5,LIPH
LRP5,SMAD9
LRP5,CHST9
LRP5,SUSD4
LRP5,B3GALT2
LRP5,FZD8
EPAS1,SPP1
EPAS1,NET1
EPAS1,BCL7C
EPAS1,MITF
EPAS1,TCEB2
EPAS1,BATF
EPAS1,ARNTL2
EPAS1,BATF2
EPAS1,DBP
EPAS1,BATF3
EPAS1,ARNT2
NR5A2,RAD54L2
NR5A2,CENPT
NR5A2,PROX1
HOXA7,MEIS1
HOXA7,GMNN
MEIS1,HOXB13
MEIS1,LMX1B
MEIS1,MEIS2
MEIS1,MAB21L1
MEIS1,HOXB4
MEIS1,HOXA5
MEIS1,HOXB8
MEIS1,HOXC13
MEIS1,HOXA2
MEIS1,HOXA11
NTRK1,MYCN
NTRK1,PHLDA3
NTRK1,PTPN22
NTRK1,PTPRG
NTRK1,PTPRO
NTRK1,NTF3
NTRK1,SHC2
NTRK1,NGF
ADAM19,SH3GL2
SPHK1,CTNND2
HOXB6,HOXB7
HOXB6,SAT1
HOXB6,PLSCR1
HOXB7,GMNN
HOXB7,IMPDH1
HOXB7,IRAK3
HIST1H2AG,SAP30
HIST1H2AG,APLF
HIST1H2AG,APPBP2
HIST1H2AG,NOTCH2NL
HIST1H2AG,THAP7
HIST1H2AG,ZSCAN20
KCNAB3,KCNAB2
MLLT4,PICK1
MLLT4,SIRT7
MLLT4,CCDC8
MLLT4,LGR4
MLLT4,NCK2
MLLT4,OBSL1
MLLT4,EPHA7
MLLT4,NRXN3
MLLT4,PVRL4
MLLT4,RAP1GAP
MLLT4,LMO2
MLLT4,EPHB3
MLLT4,SORBS2
MLLT4,PVRL2
MLLT4,PVRL3
PICK1,JAM3
PICK1,EPHA7
PICK1,FHOD1
PICK1,GPATCH2
PICK1,KLHL11
PICK1,AMIGO1
PICK1,ICA1L
PICK1,EHD2
PICK1,PKD2
PICK1,DSE
PICK1,SACS
PICK1,LRP2BP
PICK1,SLC6A4
PICK1,ATP11A
PICK1,RASSF7
PICK1,UGCG
PICK1,FAM117A
PICK1,PVRL4
PICK1,GPR37
PICK1,BNC1
PICK1,PVRL2
PICK1,GRIK2
PICK1,GRIA2
ZFP36,HOXC9
ZFP36,DUSP2
ZFP36,SPRY2
ZFP36,ZEB2
ZFP36,RGS16
ZFP36,PRR5L
TYRO3,PROS1
TYRO3,KLK4
TYRO3,LPAR1
TYRO3,GAS6
CIITA,HDAC4
CIITA,RFXANK
HOXD10,GMNN
HES1,ID1
HES1,HEY2
ELN,CKMT2
ELN,MAGEH1
ELN,LOXL1
ELN,FCN1
ELN,FBN2
ELN,FBLN5
ELN,FBLN1
ELN,FBLN2
IGF2,PCSK4
IGF2,CRELD2
IGF2,IDE
IGF2,IGFBP6
IGF2,NOV
IGF2,IGFBP5
RARA,TSHZ1
RARA,PHKA1
RARA,TRIP11
RARA,BAZ2B
RARA,GRHL2
RARA,RFC4
RARA,HR
RARA,WTIP
RARA,MBD3
RARA,ZNF423
RARA,ASXL2
RARA,RSF1
RARA,GATA3
RARA,HDAC4
RARA,PRAME
RARA,CLOCK
RARA,NPAS2
RARA,IRX4
KSR1,ARHGEF2
KSR1,SKAP1
CD74,CD1D
CD74,CTSF
ITPKB,PCYT1B
HIST1H2AM,SAP30
HIST1H2AM,APLF
HIST1H2AM,APPBP2
HIST1H2AM,NOTCH2NL
HIST1H2AM,THAP7
HIST1H2AM,ZSCAN20
ANKRD13D,PTGER3
ANKRD13D,FAM189A2
IGFBP5,ADAM12
IGFBP5,IGFALS
IGFBP5,SPP1
SELL,PODXL
SELL,EMCN
SELL,PODXL2
CITED2,LHX2
CITED2,TFAP2B
DTL,TOB1
DTL,C9orf41
DTL,SHPRH
TOB1,SMAD6
TOB1,CHAF1A
TOB1,CDC7
TOB1,CPEB3
TOB1,SMAD9
TXNIP,IL12RB1
TXNIP,ZBTB32
FBN2,ADAMTSL5
FBN2,PRG2
FBN2,MFAP5
